post_id,ticker,excluded_flag,excluded_reason,bars_found,window_quality,confirmatory_eligible,market_adjusted_return,raw_volatility,time_bucket,baseline_mean,baseline_std,baseline_n,baseline_p_threshold,vol_zscore,vol_percentile_rank,abnormal_volatility_flag
1900923776851996706,BOX,False,,3,insufficient,False,-0.0031910921656879143,0.0027273736131372406,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,0.26943253235852344,73.51694915254238,False
1900638059903021069,BOX,False,,3,insufficient,False,-0.0031910921656879143,0.0027273736131372406,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,0.26943253235852344,73.51694915254238,False
1900360028189843677,BOX,False,,6,insufficient,False,-0.0027029311958322033,0.0016606279390918779,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.5259048463663879,36.86440677966102,False
1900015612795162664,BOX,False,,8,partial,True,-0.0061567520272894916,0.0020339243952489194,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.24758487549522895,57.20338983050848,False
1899844667811983614,BOX,True,"cpi(ALL, 2025-03-12 12:30:00+00:00->2025-03-12 20:00:00+00:00)",9,partial,False,0.0017382941391719253,0.0008050848528708048,3.0,0.0009537606446885452,0.0003292884701768625,271.0,0.0014873582929398983,-0.45150621805217134,36.53136531365313,False
1899522600172507617,BOX,False,,9,partial,True,-0.001065759702071567,0.0006109427515702498,9.0,0.0007694987405448939,0.00023842357378686256,150.0,0.0011138224769505123,-0.6650180871644195,26.0,False
1899482127466705397,BOX,False,,9,partial,True,-0.0004824373913101532,0.0010289937225132933,3.0,0.0009537606446885452,0.0003292884701768625,271.0,0.0014873582929398983,0.2284716430682801,69.37269372693727,False
1898904236936814900,BOX,False,,7,insufficient,False,0.02085162543781538,0.00205179616355295,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.23426015742798487,57.20338983050848,False
1898822422582948204,BOX,False,,7,insufficient,False,0.02085162543781538,0.00205179616355295,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.23426015742798487,57.20338983050848,False
1898595782628114819,BOX,False,,7,insufficient,False,0.02085162543781538,0.00205179616355295,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.23426015742798487,57.20338983050848,False
1898527920219701559,BOX,False,,7,insufficient,False,0.02085162543781538,0.00205179616355295,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.23426015742798487,57.20338983050848,False
1898185082243805382,BOX,False,,7,insufficient,False,0.02085162543781538,0.00205179616355295,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.23426015742798487,57.20338983050848,False
1897891141116477708,BOX,True,"jobs_report(ALL, 2025-03-07 13:30:00+00:00->2025-03-07 21:00:00+00:00)",4,insufficient,False,-0.006489677060781185,0.0009879034534951662,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-1.0274704416122897,3.1779661016949152,False
1897542826168344795,BOX,False,,8,partial,True,0.007199636811513699,0.0048214611686012016,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,1.8307288635329018,91.94915254237289,True
1897408836094582903,BOX,False,,8,partial,True,0.007199636811513699,0.0048214611686012016,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,1.8307288635329018,91.94915254237289,True
1897135250737938672,BOX,True,"earnings(BOX, 2025-03-04 21:00:00+00:00->2025-03-05 21:00:00+00:00)",14,partial,False,-0.042579828393357166,0.006894310709176979,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,3.3761906921623273,99.36440677966102,True
1896962302425067791,BOX,False,,12,partial,True,-0.008365975741702725,0.000988818008907298,4.0,0.0009576938331044975,0.0005641838163725081,206.0,0.001540700580106158,0.05516672917510724,65.53398058252428,False
1896690704245772759,BOX,False,,11,partial,True,0.037647575133311184,0.0065762478496304635,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,3.1390514310091415,98.51694915254238,True
1896381948895043916,BOX,False,,12,partial,True,0.004914887562657899,0.0017446936834643724,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.4632276493581955,42.58474576271186,False
1896258239018553653,BOX,False,,12,partial,True,0.004914887562657899,0.0017446936834643724,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.4632276493581955,42.58474576271186,False
1896005470131015847,BOX,False,,12,partial,True,0.004914887562657899,0.0017446936834643724,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.4632276493581955,42.58474576271186,False
1895888843255300585,BOX,False,,12,partial,True,0.004914887562657899,0.0017446936834643724,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.4632276493581955,42.58474576271186,False
1895885433671991429,BOX,False,,12,partial,True,0.004914887562657899,0.0017446936834643724,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.4632276493581955,42.58474576271186,False
1895703228475723961,BOX,False,,12,partial,True,0.004914887562657899,0.0017446936834643724,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.4632276493581955,42.58474576271186,False
1895362176409575936,BOX,False,,5,insufficient,False,-0.0031537055565276084,0.002451624258676637,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,0.0638411021818337,68.22033898305084,False
1895317985281343659,BOX,False,,5,insufficient,False,-0.0031537055565276084,0.002451624258676637,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,0.0638411021818337,68.22033898305084,False
1895287650581651494,BOX,False,,5,insufficient,False,-0.0031537055565276084,0.002451624258676637,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,0.0638411021818337,68.22033898305084,False
1895212556467479021,BOX,False,,13,partial,True,-0.0011458534846336965,0.0006708735000850659,12.0,0.0008875319452804941,0.00041320230581608707,1815.0,0.0013487540138926138,-0.5243398745501218,30.633608815427,False
1894996900577001974,BOX,False,,5,insufficient,False,-0.0030162205016248667,0.0030566870137229713,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,0.5149598995402384,79.02542372881356,False
1894961069837475912,BOX,False,,5,insufficient,False,-0.0030162205016248667,0.0030566870137229713,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,0.5149598995402384,79.02542372881356,False
1894925785330524577,BOX,False,,5,insufficient,False,-0.0030162205016248667,0.0030566870137229713,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,0.5149598995402384,79.02542372881356,False
1894863924526551502,BOX,False,,5,insufficient,False,-0.0030162205016248667,0.0030566870137229713,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,0.5149598995402384,79.02542372881356,False
1894851352565817599,BOX,False,,14,partial,True,-0.0025084605756076073,0.0006871127483651937,12.0,0.0008875319452804941,0.00041320230581608707,1815.0,0.0013487540138926138,-0.4850389121606336,32.34159779614325,False
1894805462404735289,BOX,False,,11,partial,True,-0.0005592188560681333,0.0005996841134405872,6.0,0.0008828791634215622,0.00024890843723890236,101.0,0.001186709634203588,-1.1377478928493068,7.920792079207921,False
1894124000751882310,BOX,False,,15,complete,True,0.0021414269173303246,0.0006349701751034617,12.0,0.0008875319452804941,0.00041320230581608707,1815.0,0.0013487540138926138,-0.6112303020144461,25.6198347107438,False
1894110480014479481,BOX,False,,5,insufficient,False,0.0024866965790063533,0.0003661423043072675,10.0,0.0008190620321485986,0.0003124081692805352,265.0,0.0012370491267267704,-1.4497691557950902,4.528301886792453,False
1894071278157328650,BOX,False,,10,partial,True,0.00023932742803212115,0.00040126256170890193,5.0,0.0008476673880137073,0.0003763439537565541,100.0,0.0012922168242674198,-1.1861618124827682,2.0,False
1893891111745130625,BOX,False,,13,partial,True,0.000606509833208646,0.002219696835420872,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.10907785437427138,60.80508474576271,False
1893513827422962049,BOX,False,,13,partial,True,0.000606509833208646,0.002219696835420872,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.10907785437427138,60.80508474576271,False
1893489954581258505,BOX,False,,13,partial,True,0.000606509833208646,0.002219696835420872,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.10907785437427138,60.80508474576271,False
1893354031323480353,BOX,False,,13,partial,True,0.000606509833208646,0.002219696835420872,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.10907785437427138,60.80508474576271,False
1893336277602443779,BOX,False,,13,partial,True,0.000606509833208646,0.002219696835420872,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.10907785437427138,60.80508474576271,False
1893170662593962485,BOX,False,,13,partial,True,0.000606509833208646,0.002219696835420872,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.10907785437427138,60.80508474576271,False
1893046887692788115,BOX,False,,13,partial,True,0.000606509833208646,0.002219696835420872,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.10907785437427138,60.80508474576271,False
1893020560470261861,BOX,False,,10,partial,True,0.0004602597534446584,0.0007232615743161564,10.0,0.0008190620321485986,0.0003124081692805352,265.0,0.0012370491267267704,-0.3066515771756778,41.132075471698116,False
1892600851807498325,BOX,False,,10,partial,True,0.003246911582691303,0.0009394741605798532,2.0,0.0012459311727754808,0.0005641575098515942,353.0,0.002079870276452755,-0.5432117925297908,33.711048158640224,False
1892434097529565547,BOX,False,,7,insufficient,False,-0.008458236509591766,0.001650339203371051,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.533575855771623,36.228813559322035,False
1892352586000584761,BOX,False,,7,insufficient,False,-0.008458236509591766,0.001650339203371051,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.533575855771623,36.228813559322035,False
1892013405990683014,BOX,False,,6,insufficient,False,-0.008373757332207798,0.0012299492248225325,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.8470075121785862,8.686440677966102,False
1891902408940265497,BOX,False,,7,insufficient,False,0.0010139595634910403,0.0003306460768362263,5.0,0.0008476673880137073,0.0003763439537565541,100.0,0.0012922168242674198,-1.3737999668035772,0.0,False
1891889293184074047,BOX,False,,7,insufficient,False,0.0014871206557536265,0.00035308412993316366,3.0,0.0009537606446885452,0.0003292884701768625,271.0,0.0014873582929398983,-1.8241650381282863,0.7380073800738007,False
1891709981998596565,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1891645445056712930,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1891587229048336741,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1891543665106940226,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1891358026470420716,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1891291958275883406,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1891283040707490045,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1891007199868072406,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1890962024319856775,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1890905974036176943,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1890804783214104816,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1890602936889204839,BOX,False,,5,insufficient,False,-0.0002458613342075644,0.0013368122934498878,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.7673332327767586,16.3135593220339,False
1890500778839712173,BOX,False,,10,partial,True,0.00036953010415308185,0.0005846110623739309,12.0,0.0008875319452804941,0.00041320230581608707,1815.0,0.0013487540138926138,-0.7331054997582487,19.669421487603305,False
1890462605627490502,BOX,False,,7,insufficient,False,-0.0007068136839128991,0.0003333902899391483,7.0,0.0010747703904457242,0.0006370892637828206,158.0,0.001887307163030776,-1.1636989393048496,0.6329113924050633,False
1890293306321695066,BOX,False,,6,insufficient,False,-0.0005286962146360263,0.0019198935631482446,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.3326032498869816,52.96610169491526,False
1890254251580125222,BOX,False,,6,insufficient,False,-0.0005286962146360263,0.0019198935631482446,0.0,0.002365997427346339,0.001341249264250065,472.0,0.004040949102522769,-0.3326032498869816,52.96610169491526,False
